0.434736,0.451687,0.033228,-0.707665,-0.791238,-0.582738,-0.570503,-0.571160,-0.509401,-0.457662,-0.454059,-0.322942,-0.307122,-0.250810,-0.104608,0.003828,0.176825,0.216284,0.136889,0.132337,0.132340,0.104057,0.138882,0.106516,0.177898,0.160256,0.149092,0.099808,0.066462,0.039109,0.081309,0.043247,0.020573,0.040749,0.254967,0.296074,0.326451,0.224209,0.437976,0.474805,0.432078,0.643472,0.342863,0.344471,0.303470,0.031179,-0.023773,0.030641,-0.046515,0.051810,-0.076294,0.017491,0.067357,0.270178,0.267739,0.432875,0.393357,-0.015672,0.071214,-0.010107,-0.052436,-0.080796,0.085006,0.006171,0.054035,0.059939,0.138507,0.319591,0.250445,0.383073,0.370133,0.373387,0.250415,0.296960,0.240309,0.298855,0.178956,0.198788,0.228768,0.172576,0.157593,0.096130,0.076940,0.029434,0.016921,0.037371,0.043685,0.045653,0.076640,-0.017132,0.025201,0.006412,0.009429,0.111462,-0.015658,0.020906,0.055460,-0.003189,0.043310,0.027913,2.000000
0.439933,-0.948521,-0.144531,-0.485357,-0.591153,-0.596943,-0.570503,0.280337,0.168686,0.104810,0.080602,-0.048306,-0.176452,-0.217066,-0.290053,-0.375857,-0.414537,-0.360311,-0.307744,-0.139725,-0.165530,-0.054425,-0.083500,-0.204008,-0.018718,-0.042494,-0.166029,0.002406,-0.001990,-0.020605,0.120273,0.124171,0.025127,0.042095,0.375162,0.069501,0.073281,0.135534,0.546187,0.625192,0.637338,0.783733,0.875935,0.728693,0.610505,0.793322,1.015660,0.823717,0.855736,0.957113,0.683388,0.018682,0.038588,0.218697,0.278280,0.132607,0.549993,0.765763,0.754434,0.538584,0.454402,0.359845,0.170809,0.168960,0.116030,0.093561,0.047250,-0.098822,-0.136345,-0.111043,-0.247650,-0.234731,-0.209165,-0.082777,-0.145210,-0.267750,-0.183967,-0.235871,-0.168041,-0.078975,-0.148700,-0.166449,-0.115121,-0.116361,-0.056731,-0.213836,-0.191438,-0.184479,-0.194293,-0.165541,-0.320894,-0.227808,-0.426077,-0.404857,-0.324011,-0.346881,-0.376555,-0.375453,-0.273498,-0.407331,1.000000
0.447901,-0.169216,-0.199968,-0.052803,-0.177416,-0.403758,-0.294077,-0.918085,-0.827721,-0.791540,-0.739556,-0.570592,-0.457958,-0.395405,-0.155330,0.322145,0.641943,1.122660,1.212670,0.961748,0.996142,0.843337,0.756618,0.889871,0.741535,0.839913,0.964501,0.966539,0.964329,0.903822,0.634474,0.769590,0.729968,0.582466,0.517505,0.381707,-0.275371,0.162983,-0.182383,-0.178592,-1.136140,-0.881033,-0.587355,-0.831248,-0.949626,-0.829131,-0.785435,-0.875088,-0.801040,-1.004960,-1.093630,0.635929,0.749526,0.524899,0.078741,-0.400098,-0.439092,-0.794310,-0.677495,-0.730719,-0.494264,-0.494236,-0.506183,-0.436467,-0.530165,-0.467946,-0.404117,-0.185581,-0.016125,-0.048437,-0.185146,0.219916,0.104848,0.061260,0.074196,0.023260,0.075903,0.212254,0.095805,0.032849,-0.004025,0.030169,0.085967,0.073083,-0.145439,-0.060940,-0.298725,-0.163020,-0.093485,-0.116987,-0.143312,-0.162664,-0.279084,-0.022320,-0.216814,-0.176492,-0.102653,-0.268437,-0.232744,-0.178285,2.000000
0.460028,-0.384358,-0.192737,-0.445720,-0.399545,0.286594,0.409550,-0.863230,-0.845417,-0.839204,-0.843786,-0.747624,-0.754204,-0.568931,-0.396127,-0.146905,0.136849,0.230241,0.315768,0.229755,0.190302,0.241716,0.194882,0.186030,0.218165,0.260921,0.337158,0.334074,0.368429,0.407016,0.460852,0.434952,0.459906,0.384625,0.231979,0.216561,0.062550,0.039949,-0.096064,-0.246355,-0.403524,-0.522803,-0.464235,-0.490899,-0.650759,-0.644955,-0.676194,-0.673707,-0.662822,-0.410576,-0.392060,-0.060447,0.112302,0.206030,0.452232,0.170239,-0.672976,-0.246611,-0.293478,-0.247397,-0.326926,-0.136277,-0.137537,0.002318,-0.020237,0.176595,0.179807,0.545607,0.464145,0.571729,0.654508,0.799269,0.789247,0.578718,0.724591,0.735861,0.882823,0.736341,0.670334,0.743310,0.609513,0.709581,0.828845,0.527635,0.469776,0.711690,0.444703,0.714453,0.558364,0.354871,0.353469,0.387902,0.316436,0.337937,0.396469,0.410569,0.365450,0.248527,0.324826,0.535957,2.000000
0.465571,-0.144553,-0.136095,-0.211349,-0.408023,-0.256028,-0.266156,0.152875,0.274091,0.376258,0.519774,0.490583,0.325460,0.388074,0.113007,0.239309,0.476936,0.314772,0.377817,0.536643,0.430795,0.355932,0.373658,0.419198,0.484503,0.438697,0.420590,0.460657,0.388960,0.154233,0.528288,0.113416,0.376086,0.573977,0.019086,0.437587,0.704075,0.327916,0.413224,0.642038,0.531729,0.389385,0.343438,0.197093,0.302027,-0.007427,-0.357877,-0.361386,0.132736,0.092908,0.024767,0.394627,0.367407,0.392352,0.383924,0.500660,0.216719,0.211940,-0.228494,-0.176417,-0.264560,-0.472622,-0.503001,-0.560345,-0.652818,-0.601263,-0.755605,-0.965617,-0.936016,-0.931196,-0.986993,-0.892179,-0.805567,-0.914795,-1.009810,-0.843338,-0.827435,-0.878191,-0.871789,-0.900793,-0.869886,-0.816421,-0.814931,-0.850560,-0.735015,-0.724124,-0.718582,-0.650473,-0.727818,-0.697909,-0.638327,-0.645792,-0.659169,-0.597450,-0.592648,-0.581452,-0.595140,-0.618774,-0.526293,-0.551517,2.000000
0.469035,0.639228,-0.004131,-0.840361,-0.755630,-0.810014,-0.687774,0.592879,0.510916,0.377850,0.344053,0.236804,0.129432,0.080514,0.042939,0.063214,-0.094284,-0.285635,-0.155644,-0.010861,-0.055003,-0.026133,0.003813,-0.012002,0.007719,-0.018745,0.086421,-0.002733,0.101228,0.154700,-0.038604,-0.051741,-0.046052,-0.046326,-0.083266,-0.112161,0.020735,-0.098628,0.073478,0.064498,0.410391,0.445962,0.642149,0.718294,0.474433,0.450487,0.623097,0.614486,0.593504,0.588037,0.740869,0.045017,-0.042283,-0.044574,0.039800,0.160865,0.315552,0.467744,0.641681,0.387753,0.290997,0.139774,-0.033537,-0.105169,-0.228800,-0.188344,-0.273992,-0.314239,-0.345399,-0.435726,-0.402500,-0.420405,-0.424388,-0.521439,-0.539417,-0.486473,-0.509312,-0.558843,-0.398122,-0.467105,-0.487887,-0.444187,-0.448361,-0.453899,-0.416990,-0.374035,-0.450552,-0.422880,-0.343670,-0.404724,-0.410877,-0.472529,-0.478845,-0.424802,-0.443213,-0.448013,-0.417350,-0.408682,-0.507067,-0.453107,1.000000
0.489477,0.629344,-0.346996,1.167310,0.926445,1.985480,1.942450,-0.911779,-1.101190,-1.290980,-1.126580,-1.388950,-1.366740,-1.311750,-1.347440,-0.956633,-0.531193,-0.381033,-0.261768,0.067630,0.011631,0.241724,0.279391,0.284645,0.444841,0.334844,0.099607,0.053084,0.388861,0.687235,0.743893,0.709956,1.423970,1.224080,0.771945,1.755450,2.038380,1.358120,1.771720,2.073120,1.700190,1.327510,1.247030,0.942697,1.384080,1.071810,0.632856,1.011580,1.870590,1.392730,1.509010,0.787197,0.774716,1.025990,1.607980,1.321700,2.409860,0.898067,0.731235,0.767462,0.749596,0.437036,0.043123,1.009490,0.683671,0.316132,-0.110630,0.120943,0.542466,0.409851,-0.273205,0.272828,0.375023,-0.004793,0.074625,0.476601,0.198220,0.126117,0.147716,0.030320,0.109854,0.375944,-0.177657,0.068495,0.119479,0.096119,0.072515,-0.140111,0.135293,0.025318,0.125997,0.055884,-0.003719,0.059069,-0.029630,0.127572,-0.134901,-0.155221,-0.047512,-0.211728,2.000000
0.490862,1.398510,0.853333,-1.283250,-1.277890,-1.139570,-1.232250,0.197809,0.231899,0.287040,0.341881,0.394894,0.517618,0.632914,0.820990,1.035940,1.095540,1.161120,1.206550,1.308350,1.307000,1.255360,1.239910,1.162590,1.030810,0.984602,0.846515,0.763819,0.627577,0.460798,0.353225,0.271527,0.161280,-0.009311,-0.269223,-0.395074,-0.642996,-0.754237,-0.905056,-0.904878,-1.069230,-1.135540,-1.105610,-1.115700,-1.104090,-1.159630,-1.208790,-1.140200,-1.121210,-1.177500,-1.077360,0.852254,0.684240,0.282227,-0.405841,-1.039900,-1.348370,-1.419130,-1.355030,-1.355350,-1.323900,-1.263720,-1.253080,-1.215460,-1.232000,-1.145040,-1.123170,-1.135150,-1.117110,-1.045010,-1.003830,-1.011310,-0.996559,-0.905593,-0.907514,-0.887601,-0.857474,-0.832086,-0.806519,-0.798078,-0.793156,-0.773207,-0.767746,-0.790175,-0.768494,-0.742569,-0.717675,-0.703521,-0.667179,-0.637456,-0.661486,-0.664343,-0.637937,-0.615824,-0.602683,-0.610020,-0.630148,-0.610857,-0.611234,-0.642256,2.000000
0.495713,1.074830,-0.220456,-0.192392,-0.419893,0.198524,0.057737,-1.090670,-1.100520,-1.157850,-1.155300,-1.083480,-0.962716,-0.732926,-0.506179,-0.145530,0.242716,0.557865,0.806244,0.777578,0.761310,0.834833,0.896646,1.016820,0.927167,0.852549,0.934067,0.998006,0.876712,0.884562,0.742975,0.845123,0.825498,0.706642,0.589831,0.712554,0.161186,-0.018471,0.222487,-0.459854,-0.239992,-0.304234,-0.443833,-0.675423,-0.772147,-0.787772,-0.679337,-0.452480,-0.834153,-0.592227,-0.507410,0.808139,0.850014,0.857947,0.657515,-0.038738,-0.536456,-0.655466,-0.945149,-0.871849,-0.675494,-0.576915,-0.578936,-0.517899,-0.196920,-0.246919,-0.113913,0.073353,0.143945,0.155557,0.407655,0.398987,0.453596,0.463236,0.522346,0.550953,0.432004,0.429313,0.469934,0.250453,0.281299,0.308923,0.289280,0.220213,0.101503,0.191797,0.211791,0.176358,0.084530,0.116607,0.066410,0.228952,0.103531,0.151905,-0.019217,0.027979,0.024364,0.186356,0.081378,0.173741,2.000000
0.499870,-0.175277,-0.259623,-0.416424,-0.530110,0.485461,0.300656,-0.327261,-0.249776,-0.346691,-0.445783,-0.449144,-0.539250,-0.701739,-0.652005,-0.411566,-0.527669,-0.344092,-0.082342,0.193001,0.217137,0.046143,0.464264,0.235136,0.186104,0.268669,0.245904,0.240336,0.219852,0.340072,0.534967,0.544415,0.614285,0.758637,0.553484,0.131473,0.417121,0.355115,0.745408,0.651991,0.582304,0.411674,0.660214,0.845650,0.923288,1.451870,1.396790,1.093260,0.827123,0.672386,0.867757,-0.044337,0.354830,0.451862,0.552725,0.970808,0.912547,0.806125,0.958682,1.139710,0.637402,0.257610,0.226259,0.183510,0.124442,0.182709,-0.144659,-0.071498,-0.248592,-0.267786,-0.238854,-0.408956,-0.482959,-0.171009,-0.054615,-0.368667,-0.180800,-0.224286,-0.264982,-0.125086,-0.113246,-0.181840,-0.016848,0.033701,-0.077747,-0.023630,0.057597,-0.030489,-0.170975,-0.313007,-0.130916,-0.302617,-0.266698,-0.252115,-0.376492,-0.444871,-0.426422,-0.334501,-0.273122,-0.532686,2.000000
0.519618,0.763315,-0.392189,1.723940,1.511440,3.008230,3.129130,-0.882041,-1.080970,-1.027820,-0.789795,-0.774755,-0.621390,-0.666534,-0.355972,-0.273431,-0.186736,0.206005,0.343658,0.163010,0.441682,0.450200,0.319592,0.424518,0.528487,0.517348,0.471368,0.751596,0.589380,0.143736,0.624040,0.856117,0.650990,0.758345,0.920753,-0.490074,-0.088855,0.335740,0.272278,0.946990,0.484981,-0.085357,0.383472,0.216784,-0.264148,-0.127075,-0.426292,0.167508,0.085993,-0.244707,0.126760,0.724670,0.648599,0.594929,0.654323,0.803515,-0.106815,-0.638845,-0.367227,0.127523,0.149559,-0.189041,-0.127377,0.458354,-0.165580,-0.374685,0.758293,0.337872,0.441080,0.213284,0.221098,0.487798,0.850642,0.388181,0.555334,0.397730,0.012637,0.464178,0.122133,0.107860,0.366441,0.125623,0.201777,0.147790,0.116580,0.226236,0.061086,0.390265,-0.059909,0.057372,0.012385,-0.077684,0.076341,0.001643,0.218805,-0.069788,0.231835,0.113936,0.193540,-0.203604,2.000000
0.522737,1.302880,-0.194545,-0.254432,-0.226590,-0.233301,-0.157261,0.767578,0.842832,1.034030,0.965925,1.081880,1.079560,0.882103,0.548415,0.599813,0.414455,0.253701,0.029563,0.016688,-0.010501,-0.102089,-0.114255,-0.032562,-0.105370,-0.129875,-0.231814,-0.381087,-0.422558,-0.199253,-0.179866,-0.521990,-0.427884,-0.789540,-0.616838,-0.652622,-1.114750,-0.355745,-1.104120,-0.384598,-0.436520,0.081632,-0.309925,-0.065585,0.105299,0.210213,-0.079504,0.570265,0.159135,-0.555484,0.302760,-0.466611,-0.430046,-0.383159,-0.603518,-0.663879,-0.433961,-0.295909,0.212015,0.157612,-0.308478,-0.239224,-0.167742,-0.306321,-0.407253,-0.498581,-0.384899,-0.445214,-0.452599,-0.560227,-0.671517,-0.650339,-0.520421,-0.710482,-0.670066,-0.589831,-0.543369,-0.643563,-0.594809,-0.656135,-0.544645,-0.530393,-0.484533,-0.464664,-0.494820,-0.494173,-0.396038,-0.484867,-0.419516,-0.628301,-0.493512,-0.582763,-0.271402,-0.344142,-0.553453,-0.398337,-0.460597,-0.637644,-0.443254,-0.420623,1.000000
0.527933,1.244350,-0.216238,-0.118289,-0.060417,-0.025911,-0.137716,-0.686312,-0.737680,-0.751164,-0.849294,-0.861471,-0.921989,-0.998057,-0.966943,-0.754576,-0.649171,-0.257748,0.161771,0.444160,0.690485,0.714537,0.834690,0.871098,0.891851,0.824994,0.828647,1.034500,1.013440,0.924829,0.972398,0.875143,0.925000,0.813232,0.967406,1.005680,1.075380,1.093340,0.607557,0.310675,0.592378,0.476210,0.390953,0.421393,0.705794,0.805372,1.029430,1.078250,0.549418,0.659141,0.593068,0.398599,0.831902,1.218490,1.151920,0.984880,0.591707,0.372480,0.452197,0.323829,0.274562,0.066044,-0.064735,-0.095492,-0.121449,-0.250089,-0.245711,-0.257903,-0.303035,-0.341443,-0.432595,-0.329230,-0.244850,-0.406198,-0.291407,-0.213171,-0.221967,-0.279899,-0.331671,-0.255186,-0.094103,-0.088943,-0.137516,-0.064297,-0.164246,-0.302927,-0.238023,-0.270511,-0.206164,-0.196643,-0.350707,-0.404429,-0.352654,-0.231012,-0.308372,-0.346000,-0.217509,-0.327974,-0.434719,-0.442059,2.000000
0.538327,-0.154670,-0.160198,0.178122,0.090495,0.022385,-0.026029,1.500180,1.173970,1.249610,1.266950,1.562040,1.642080,1.862980,1.802040,1.585830,1.215120,0.602105,0.278651,0.234805,0.064288,-0.025097,-0.062886,-0.066738,-0.187672,-0.006156,-0.083361,0.190112,0.344291,0.164227,0.210798,0.295338,0.466360,-0.208046,0.379632,-0.284994,-0.566207,-0.346773,-0.133891,-0.557215,-0.813645,-0.552532,-1.817520,-0.866274,-1.140310,-0.758712,-1.112470,-1.581270,-0.462092,-1.483000,-1.469830,-0.023136,0.189894,0.150804,-0.479167,0.446275,-0.052518,-1.413330,-1.550240,-1.275590,-1.527820,-1.037880,-1.296560,-1.072760,-1.345250,-1.112210,-1.001820,-1.095370,-1.062230,-1.303510,-1.144290,-1.593590,-1.325300,-1.276460,-1.098790,-1.317370,-1.358520,-1.158920,-0.965755,-1.291670,-1.064370,-1.236910,-0.796336,-1.127300,-1.027080,-0.845032,-0.880563,-0.897663,-0.846348,-0.936339,-0.828048,-1.080980,-0.619948,-0.925574,-0.615170,-0.754740,-0.705778,-0.754223,-0.660539,-0.767654,4.000000
0.542485,0.881365,0.491788,-1.188470,-1.181240,-1.170820,-1.148480,0.400001,0.504651,0.640546,0.737142,0.795737,0.863969,0.906275,0.886529,0.730257,0.487175,0.205015,-0.031617,-0.090565,-0.194009,-0.220754,-0.188273,-0.207530,-0.094756,-0.060424,-0.018815,0.127267,0.240125,0.187823,0.374211,0.303368,0.315124,0.238136,0.342684,0.299358,0.356918,0.188749,0.284295,0.176340,-0.139336,-0.260866,-0.386053,-0.463667,-0.651555,-0.725802,-0.506864,-0.439258,-0.633894,-0.449919,-0.427696,0.041423,0.231461,0.211262,0.321279,0.310967,-0.168963,-0.444675,-0.467964,-0.490775,-0.444261,-0.326613,-0.255441,-0.304605,-0.228517,-0.274605,-0.378982,-0.459700,-0.454665,-0.508698,-0.608940,-0.621997,-0.593953,-0.680241,-0.597503,-0.663021,-0.614329,-0.609174,-0.598140,-0.611240,-0.617739,-0.638315,-0.606784,-0.570884,-0.590213,-0.594860,-0.559853,-0.495198,-0.477170,-0.507397,-0.492360,-0.443689,-0.434322,-0.427727,-0.446320,-0.379937,-0.419027,-0.412477,-0.431052,-0.438397,4.000000
0.544217,0.941812,-0.331932,1.213840,0.724664,0.780920,0.557536,-0.695384,-0.605462,-0.566094,-0.510241,-0.146576,-0.269087,0.042058,0.388553,0.672858,0.803399,1.099720,0.929522,0.917478,0.912788,0.686817,0.663381,0.602964,0.602155,0.737117,0.714147,0.905519,0.559868,0.344049,0.599737,0.870676,0.382736,0.292762,0.180944,0.705242,0.393693,0.267141,0.975288,-0.466226,-0.983090,-0.146522,0.006010,-0.418711,-0.027532,-0.302558,-0.386567,0.410643,0.313394,0.054379,-0.293478,0.808422,0.940133,0.659547,0.269408,-0.140468,-0.187401,-0.712797,-0.903076,-0.593934,-0.519307,-0.832173,-0.571542,-0.546604,-0.834961,-0.646287,-0.774915,-0.392690,-0.574057,-0.694317,-0.660433,-0.559764,-0.262073,-0.134175,-0.556794,-0.568293,-0.444667,-0.464785,-0.423184,-0.289330,-0.298892,-0.480200,-0.367045,-0.321050,-0.345561,-0.558190,-0.482045,-0.149177,-0.422004,-0.566667,-0.302341,-0.337823,-0.385731,-0.281452,-0.365253,-0.201213,-0.325835,-0.378060,-0.287862,-0.398938,2.000000
0.561540,1.397200,-0.102953,-0.519823,-0.528414,-0.463418,-0.447647,0.597059,0.550279,0.549783,0.483561,0.480610,0.418589,0.402531,0.450178,0.423474,0.290645,0.187668,0.225941,0.121337,0.118982,0.152624,0.080786,0.285190,0.251028,0.263024,0.151276,0.091949,0.084419,0.061528,0.152485,-0.004791,-0.112260,0.021819,-0.032766,0.070526,0.055993,0.210394,0.324838,0.186515,-0.137846,0.085921,0.162697,0.366463,0.263049,-0.082681,-0.093273,-0.123360,-0.337174,-0.241806,-0.296190,0.085467,0.091239,0.120272,0.100868,0.022628,0.259457,-0.065820,-0.080929,-0.034449,-0.299310,-0.064419,-0.152414,-0.406287,-0.325080,-0.320074,-0.561833,-0.549637,-0.498276,-0.602175,-0.610139,-0.608221,-0.713713,-0.653012,-0.722353,-0.596579,-0.738124,-0.778624,-0.716115,-0.635899,-0.736312,-0.691058,-0.728677,-0.653445,-0.691546,-0.698541,-0.603490,-0.490045,-0.546335,-0.648541,-0.558388,-0.546819,-0.556948,-0.470035,-0.462485,-0.430067,-0.469366,-0.485355,-0.488768,-0.522507,2.000000
0.565697,-0.166232,-0.240341,0.267735,0.405884,0.204206,-0.112586,-1.260120,-1.332600,-1.326870,-1.345580,-1.249000,-1.014900,-0.822228,-0.573967,-0.025275,0.546790,0.837719,0.970204,1.047900,1.046940,0.944092,0.880982,0.992136,1.083320,0.882659,1.133450,1.084180,0.974804,0.888400,0.734712,0.983330,0.733779,0.794462,0.685540,0.302360,-0.121945,-0.597250,-0.498275,-0.530264,-0.475519,-0.924337,-1.014640,-0.690903,-0.893543,-0.948903,-0.879039,-0.861167,-0.759630,-0.694994,-1.221040,1.242400,1.048230,0.819506,0.298469,-0.744125,-0.756627,-0.934791,-0.753985,-0.708782,-0.804905,-0.465581,-0.510599,-0.324873,-0.450596,-0.069318,-0.013802,-0.060937,0.171493,0.392207,0.392729,0.346966,0.519583,0.485454,0.422837,0.625744,0.450122,0.594896,0.324017,0.493952,0.422681,0.317522,0.268273,0.378673,0.554851,0.293300,0.380350,0.264524,0.294683,0.233470,0.168821,0.291621,0.214049,0.253110,0.274298,0.116659,0.108677,0.052346,0.159295,0.128833,2.000000
0.585792,0.617198,-0.141518,-0.574970,-0.513153,-0.508873,-0.333168,-1.030880,-1.045780,-1.091700,-1.041360,-1.020530,-0.966814,-0.785545,-0.607605,-0.180044,0.229274,0.541633,0.899857,1.110700,1.191880,1.193420,1.291710,1.390340,1.348370,1.163340,1.249810,1.247190,1.103370,1.161820,0.991042,0.919070,0.846980,0.798142,0.745308,0.447293,0.324166,0.236201,-0.044827,-0.262673,-0.129127,-0.538508,-0.620758,-0.929144,-0.972689,-0.879541,-0.930570,-0.832542,-1.028320,-0.997566,-0.867673,1.049950,0.985473,1.022780,0.828579,0.036086,-0.728667,-0.929346,-0.960013,-1.028720,-0.923631,-0.794407,-0.679583,-0.694999,-0.631764,-0.460221,-0.253272,-0.070028,0.087102,0.186464,0.146809,0.275479,0.281548,0.218337,0.260564,0.241182,0.213274,0.195550,0.179860,0.116160,0.025106,0.078770,-0.003937,0.015965,-0.073285,-0.038800,-0.145486,-0.019282,-0.068443,-0.096051,-0.146850,-0.168341,-0.068873,-0.158992,-0.062160,-0.163774,-0.187209,-0.120327,-0.119614,-0.185910,2.000000
0.595146,0.314032,-0.140916,-0.769705,-0.787847,-0.261710,-0.402972,-1.035190,-1.014070,-0.956805,-1.049780,-0.873229,-0.855028,-0.654141,-0.308857,0.268806,0.825252,1.206630,1.268210,1.330470,1.281250,1.283750,1.389920,1.215730,1.318060,1.225990,1.217070,1.288630,1.257170,1.134530,0.993000,1.137610,1.054250,0.792329,0.840438,0.417657,-0.026862,-0.181044,-0.141841,-0.017696,-0.718948,-0.872707,-0.820968,-0.707624,-0.845948,-0.862385,-0.672061,-0.774293,-0.906845,-1.088080,-1.050020,0.743860,0.950172,1.114100,0.633109,-0.053898,-0.552296,-0.962615,-0.876930,-0.885066,-0.917405,-0.811791,-0.903522,-0.740844,-0.558746,-0.660001,-0.714712,-0.591250,-0.536873,-0.504850,-0.343995,-0.385083,-0.260780,-0.019572,-0.110362,-0.165920,-0.107237,-0.104567,-0.040934,-0.123184,-0.081611,-0.107562,-0.056258,-0.140741,-0.223881,-0.126710,-0.120569,-0.159121,-0.203004,-0.127238,-0.262991,-0.223445,-0.134690,-0.084354,-0.317769,-0.276208,-0.195717,-0.280752,-0.187034,-0.155879,2.000000
0.600690,1.048180,0.005510,-0.838638,-0.803108,-0.713422,-0.802253,-1.023960,-1.030380,-1.036390,-0.943067,-0.835844,-0.739527,-0.529801,-0.151890,0.187094,0.483927,0.717093,0.759972,0.696465,0.641504,0.622127,0.602234,0.661384,0.653595,0.684211,0.709923,0.642613,0.688132,0.660212,0.564861,0.601103,0.640993,0.612266,0.532889,0.318262,0.109674,0.038764,-0.065392,-0.618598,-0.647862,-0.804258,-0.896030,-0.849243,-0.831212,-0.942513,-0.943376,-0.876254,-0.705254,-0.774356,-0.710567,0.657889,0.644837,0.582799,0.348316,-0.227404,-0.757207,-0.822782,-0.824119,-0.683360,-0.620134,-0.496316,-0.449238,-0.355066,-0.270539,-0.181022,0.027637,0.162657,0.335849,0.287012,0.409136,0.553710,0.550516,0.557170,0.625961,0.655584,0.506924,0.515962,0.487957,0.428287,0.464810,0.413261,0.479044,0.338103,0.343532,0.219916,0.214556,0.244027,0.246350,0.185273,0.177019,0.151579,0.149846,0.131336,0.125921,0.130612,0.118914,0.095583,0.098121,0.135311,2.000000
0.617666,0.658763,0.112768,-0.895507,-0.828542,-0.753195,-0.757578,2.642480,2.357240,2.205650,2.050600,2.023100,2.100900,2.084890,1.912620,1.497380,1.271320,0.870151,0.509096,0.218989,0.031383,-0.059965,-0.122266,-0.146131,-0.213142,-0.363051,-0.516735,-0.517747,-0.604662,-0.746521,-0.878617,-1.017590,-1.116030,-1.359430,-1.462310,-1.628790,-1.822480,-1.536760,-1.724530,-1.568700,-1.527790,-1.189750,-1.128080,-0.952256,-1.189480,-0.845419,-0.977458,-0.997525,-1.014150,-0.870332,-0.934897,-0.528828,-0.629313,-1.039280,-1.522780,-1.946120,-1.483240,-1.322980,-1.141080,-1.198540,-0.871710,-0.922547,-1.016760,-1.252240,-1.048490,-0.973768,-1.237480,-1.355730,-1.309440,-1.349930,-1.276380,-1.496670,-1.498170,-1.351010,-1.199040,-1.333030,-1.324100,-1.188570,-1.324150,-1.139100,-1.169670,-1.198670,-1.052240,-1.080830,-1.158090,-1.056730,-1.057360,-0.961717,-0.963182,-0.997397,-0.873202,-0.853992,-0.856305,-0.801241,-0.879789,-0.681989,-0.802554,-0.825705,-0.939143,-0.742440,1.000000
